longitud,altura,frecuencia_dias_precipitacion_gt_1mm_anual_cv,frecuencia_dias_precipitacion_gt_1mm_anual_max,frecuencia_dias_precipitacion_gt_1mm_anual_min,frecuencia_dias_precipitacion_gt_1mm_anual_std,humedad_relativa_porcentaje_anual_cv,nubosidad_octavos_anual_cv,nubosidad_octavos_anual_media,precipitacion_mm_anual_std,precipitacion_mm_anual_total,temperatura_anual_amplitud,temperatura_anual_cv,temperatura_maxima_c_anual_cv,temperatura_minima_c_anual_amplitud,temperatura_minima_c_anual_cv
0.6930699805319617,-0.49257050220444576,1.6675222319124599,0.7177280215235368,-0.860902204306594,2.2965429696863864,0.7405010935041227,-0.03352828769402895,0.08010823715261167,2.228993932429047,0.33319009575301717,-1.1160943181965097,-0.03537603375799289,-0.0056021875237916,-0.4602691183358938,0.01625697692137544
0.8185466990383994,-0.5343658488562056,1.290227799282499,0.5381527623550089,-0.7541556014961582,1.7893024014401857,0.5252865036373948,-0.03352828769402895,0.08010823715261167,1.7058684851551014,0.23701019580193985,-1.2149838520146283,-0.03649380954671818,-0.02413001290200256,-0.5367578701566995,0.015101123659980065
0.9440234175448371,-0.5665161155114055,1.21788250758889,0.4430835075010827,-0.7778770687873662,1.5961663677092641,0.331480694961598,-0.24522939306498745,-0.07514568179175919,1.452040889409081,0.2772384548008628,-1.212740553080905,-0.03678489699169873,-0.02335802017791045,-0.5569652129498492,0.014459862604000439
1.0695001360512748,-0.5922363288355654,0.7567957434403824,-0.21183802593707635,-0.7660163351417623,0.7487665109326923,0.16809789113607143,-0.24522939306498745,-0.07514568179175919,1.1654165691430136,0.3730959128957924,-1.1089341996820223,-0.03635408757312752,-0.014608769304866383,-0.48343864055155167,0.014697366698807708
1.1949768545577126,-0.6018814088321254,0.7567957434403824,-0.21183802593707635,-0.7660163351417623,0.7487665109326923,0.16809789113607143,-0.5131227671455211,-0.10850463561811344,1.1654165691430136,0.3730959128957924,-1.1089341996820223,-0.03635408757312752,-0.014608769304866383,-0.48343864055155167,0.014697366698807708
1.3204535730641505,-0.616884866604552,0.7004763075016871,-0.11676877108315016,-0.7185734005593463,0.7469054570744715,-0.017820471837803307,-0.5131227671455211,-0.10850463561811344,1.1856824953485132,0.410778195404654,-1.0911721889465118,-0.03593492165235554,0.005463041521528833,-0.600840662613931,0.014523197029282377
-0.3107437675195402,3.7191144296267384,2.880450571762904,1.0663152893212662,-1.0506739426362577,2.7607035875108075,2.5703884963500183,2.759096787477194,-2.105240197603146,1.0220091488142786,-0.46017856064563467,-1.910375791346577,0.046943495682505,0.39351805083183633,-2.2880804645691217,-0.04323779882784543
-1.5655109525839175,0.17401169311336512,-0.5129099139417542,-0.39141328510560375,-0.08995451734233556,-0.5022063213951098,-1.240374555635708,0.15073008179550895,1.1659590321569178,-1.1166638962780229,-0.9743893079662114,0.09541002650377474,-0.08615332766039903,-1.0619455649898473,0.6375556355584322,-0.021308254073974263
-0.18526704901310245,3.3976117630747398,2.6304472219862545,1.4994085614335975,-1.0269524753450496,3.430476192708298,2.4768659258843724,2.759096787477194,-2.105240197603146,1.5745237273220383,-0.1490953877013554,-1.693052365876802,0.00427007624835722,0.14570838639826458,-1.7986756326543263,-0.12380710458963129
-0.05979033050666473,2.9260745187984747,2.6304472219862545,1.4994085614335975,-1.0269524753450496,3.430476192708298,2.4768659258843724,2.052119639293932,-1.5256704947614375,1.5745237273220383,-0.1490953877013554,-1.693052365876802,0.00427007624835722,0.14570838639826458,-1.7986756326543263,-0.12380710458963129
0.06568638799977301,3.6408821140990857,2.3799859906166088,1.4360290581976465,-0.9795095407626339,3.3192265287390943,1.5168511061647274,2.052119639293932,-1.5256704947614375,1.938107398835312,0.09257032467825049,-1.9041990367482424,-0.0017728991094388708,0.054870575863424725,-1.6185106010457335,-0.4136491850892621
0.19116310650621074,1.5350396481834934,2.0521427700303807,1.2458905484897942,-0.8964844052434059,2.9784468889226505,1.1844516087265875,0.6068022162057833,0.21649244484167018,2.2871570862044326,0.32694190476325896,-2.2274184639387253,-0.02972893732537034,-0.06272964910660873,-1.263782283073093,0.03433895533936885
0.6930699805319617,-0.512932337752739,1.6601961264244993,0.5804057645123097,-0.932066606180218,2.084107118166507,0.8351504419271862,-0.03352828769402895,0.08010823715261167,2.3351029035608755,0.39360781455403865,-1.2576679920001375,-0.036342444075328294,-0.017696740201234858,-0.609844514917991,0.015227792510543943
0.8185466990383994,-0.5311508221906857,1.3914196313349523,0.5592792634336595,-0.8490414706609901,1.8318309284965666,0.6368375214217197,-0.03352828769402895,0.08010823715261167,1.8069694917129149,0.22197300015684196,-1.4114722545109155,-0.037565011344246585,-0.03982719829187576,-0.7040476862555782,0.014056105642828082
0.9440234175448371,-0.5482976310734589,1.2407765872387664,0.4008305053437823,-0.8015985360785741,1.6491030107875464,0.411481929938235,-0.24522939306498745,-0.07514568179175919,1.4699280324419226,0.17825725322181382,-1.3930341810830498,-0.037832811793628685,-0.042143176464152124,-0.712699596450033,0.013581097453213543
1.0695001360512748,-0.5654444399562322,0.8969075108976253,-0.0005730151505733917,-0.8134592697241781,1.0205493021536147,0.19852089598634196,-0.24522939306498745,-0.07514568179175919,1.0406148258946966,0.18850757187877726,-1.251091745810865,-0.03726228040146682,-0.02979129287867815,-0.6063837508402088,0.01388193597330275
-0.18526704901310245,3.7641248029440186,2.8607616632640096,1.393776056040346,-1.0506739426362577,3.374437793199648,2.7517997474942235,4.148221941855767,-1.9594211342864316,1.1117660269239964,-0.3861941124808983,-1.8933513035481817,0.012001358787040475,0.17581610263785746,-1.9498640972387795,-0.09170446777484878
-0.05979033050666473,3.9141593806682846,2.8607616632640096,1.393776056040346,-1.0506739426362577,3.374437793199648,2.7517997474942235,3.4281768242051616,-1.7847078256100208,1.1117660269239964,-0.3861941124808983,-1.8933513035481817,0.012001358787040475,0.17581610263785746,-1.9498640972387795,-0.09170446777484878
0.06568638799977301,2.0494439146666914,2.435389663369309,1.4360290581976465,-0.9913702744082379,3.3916008454476843,1.5754435599504333,3.4281768242051616,-1.7847078256100208,1.6245053911466139,-0.06776893377866336,-1.941935627030607,-0.006581663700517461,0.03840139774945945,-1.6878431966379055,-31.280694697046442
0.19116310650621074,0.09470770203053873,2.0274171640085146,1.2564537990291194,-0.920205872534614,3.0610914658117916,1.236283394767789,0.6904372207967795,0.3169905052326816,2.132323885831286,0.2590108683010883,-2.3729563235293436,-0.028890605483826368,-0.11419583071275032,-1.3657575093311227,0.04293660357139198
0.6930699805319617,-0.5247207688596457,1.6235655989846973,0.5064630107370338,-0.932066606180218,1.9123387398447884,0.8881090059258052,0.0893106252989962,0.12551347986070455,2.298011305074635,0.3913037867930078,-1.3888241543170206,-0.03747186336185281,-0.03931253647581433,-0.6853947544465169,0.0143965281787185
0.8185466990383994,-0.5418675777424189,1.4710910285165215,0.5381527623550089,-0.9557880734714258,1.8213538845539898,0.7055709768241825,0.0893106252989962,0.12551347986070455,1.8166969185539643,0.21903089422487587,-1.5555350682273048,-0.03835676919459366,-0.05089242733719619,-0.8322719281883096,0.013240674917323125
0.9440234175448371,-0.5536560088493255,1.2952644968054718,0.32688775156850597,-0.8727629379521981,1.5848621887185892,0.438524600916253,-0.1890371243554121,0.10731768686451111,1.341794904063935,0.09816823445739382,-1.5317499535053587,-0.03867114363517265,-0.05500972186568753,-0.8290457921835974,0.01277358353086883
-0.18526704901310245,3.659100598537032,3.17898937039729,1.0134990366246406,-1.0981168772186736,2.899800131432649,2.8419419840876174,4.148221941855767,-1.9594211342864316,0.7672888289485424,-0.5878411296006932,-1.8314301069529328,0.0012311233227603438,0.09604352114833802,-1.6504200189832474,-0.20330764192478448
-0.05979033050666473,3.1800616253745537,3.17898937039729,1.0134990366246406,-1.0981168772186736,2.899800131432649,2.8419419840876174,3.4281768242051616,-1.7847078256100208,0.7672888289485424,-0.5878411296006932,-1.8314301069529328,0.0012311233227603438,0.09604352114833802,-1.6504200189832474,-0.20330764192478448
0.19116310650621074,2.0655190479942913,2.130898404025955,1.4360290581976465,-0.9439273398258219,3.178268930959032,1.65995190675674,0.6904372207967795,0.3169905052326816,1.8029740069332114,0.07886255633670117,-2.6550281168533068,-0.033315134647530636,-0.15331012873341793,-1.645052901811772,0.03560564384500762
0.3166398250126485,0.23295384864789823,1.7155997991771998,1.0980050409392421,-0.8964844052434059,2.5739089224819716,1.3658628598707927,0.6904372207967795,0.3169905052326816,2.4564045150471356,0.4750375249663267,-1.9948221676462015,-0.039160170542739965,-0.06890559089934573,-1.2012539015999495,0.01350192942161112
0.6930699805319617,-0.46363526221476586,1.4289659219607491,0.5592792634336595,-0.9557880734714258,1.9062041549047266,0.8813483381813005,0.0893106252989962,0.12551347986070455,2.169878176696647,0.3778515782632084,-1.530336367875889,-0.03829855170559756,-0.0516644200612883,-0.8229747907929124,0.013509846224771364
0.8185466990383994,-0.4936421777596191,1.3529575775231604,0.45364675804040805,-0.9557880734714258,1.7664183317761366,0.7314868698447831,0.0893106252989962,0.12551347986070455,1.8041116858418733,0.2381727700052549,-1.6727704851061502,-0.039136883547141524,-0.060928332750393804,-0.9626958083060714,0.012377743372856714
0.567593262025524,-0.48721212442857914,1.5644988734880163,0.9184297817707143,-0.932066606180218,2.3092946350112333,0.9771244645617816,0.42385064366298003,0.25229435235732844,2.2348891776830238,0.40361501111277115,-1.94288826082438,-0.03888072659555865,-0.07739751086435911,-1.214862329838007,0.01339901098052797
0.6930699805319617,-0.5107889866423924,1.3648624989410956,0.6120955161302852,-0.9439273398258219,1.9195072435949725,0.8486717774161954,-0.04659625716137207,0.31075676133583796,2.1089933030440795,0.3633151765926511,-1.6779638757883322,-0.03906702256034619,-0.06221498729054734,-0.9904405779465937,0.01253607943606156
-1.1890807970646042,0.3551248619376578,-0.6310433649351157,-0.5392987926561561,-0.0069293818231075865,-0.6887252747412465,-1.269670782528561,0.15073008179550895,1.1659590321569178,-1.1528028928072491,-1.0216373655407827,-0.051172657247755805,-0.08521020433866205,-1.046505710508005,0.4262730557589366,-0.02050865695478979
-1.0636040785581666,0.46443576856533736,-0.6420325231670563,-0.5604252937348063,-0.0069293818231075865,-0.6957559226500809,-1.2764314502730656,0.15073008179550895,1.1659590321569178,-1.1513984853506232,-1.0224969758166695,-0.11991594101131475,-0.08460474245310252,-1.0318378487502544,0.32696672383207764,-0.020104899993617434
-0.9381273600517289,0.13864639979264523,-0.6727105898978905,-0.676621049667383,-0.042511582759919606,-0.7681302393586704,-1.2888260078046572,0.15073008179550895,1.1659590321569178,-1.1585293914288408,-1.0402505211596622,-0.2118297370492242,-0.08376641061155855,-1.0084207361194601,0.2264579230307349,-0.019614058197682416
-0.8126506415452911,-0.13677421788690042,-0.7047623014077172,-0.7611270539819841,-0.07809378369673141,-0.8380231509229654,-1.306854455123336,0.15073008179550895,1.1659590321569178,-1.1710765200626512,-1.065652321621799,-0.3235644620220893,-0.08274178280522704,-0.9775410271557753,0.1286180165605634,-0.019059881976465454
-0.6871739230388534,-0.24822847562492667,-0.7047623014077172,-0.7611270539819841,-0.07809378369673141,-0.8380231509229654,-1.306854455123336,0.15073008179550895,1.1659590321569178,-1.1710765200626512,-1.065652321621799,-0.3235644620220893,-0.08274178280522704,-0.9775410271557753,0.1286180165605634,-0.019059881976465454
-0.5616972045324157,-0.17213951120762028,-0.8805888331187668,-0.6977475507460332,0.016792085468100286,-0.966849434664255,-1.336150682016189,0.026584371855749276,1.116004841199776,-1.206665729176687,-1.0380765027059864,-0.3916009529709134,-0.08221782540426206,-0.9623585035819634,0.054270245906520756,-0.01881446107849794
-0.4362204860259779,-0.1978597245317802,-0.8242693971800712,-0.7822535550606343,-0.01879011546871152,-0.9285255107690399,-1.3665736868664595,0.026584371855749276,1.116004841199776,-1.1942492430969813,-1.034831198172752,-0.3764510026376837,-0.08243905186244728,-0.9700784308228847,0.08547577962482517,-0.019186550827029327
-0.3107437675195402,-0.24608512451458,-0.6145596275872048,-0.7294373023640086,-0.17297965286156333,-0.7866718500202042,-1.3620665750367897,0.026584371855749276,1.116004841199776,-1.1128371581307046,-1.0319670039556628,-0.32528534887535715,-0.08297465276121146,-0.9826876453163893,0.11603608614218662,-0.019542806969240233
-0.18526704901310245,-0.5890213021700454,-0.32059964488279374,-0.6449312980494075,-0.31530845660881107,-0.6029100135010617,-1.306854455123336,0.026584371855749276,1.116004841199776,-1.0068207254747,-1.0293935706263224,-0.2515330551638949,-0.08385955859395233,-1.0007008088785387,0.1910584125063054,-0.020136567206258404
-0.05979033050666473,-0.685472102135645,-0.32059964488279374,-0.6449312980494075,-0.31530845660881107,-0.6029100135010617,-1.306854455123336,0.026584371855749276,1.116004841199776,-1.0068207254747,-1.0293935706263224,-0.2515330551638949,-0.08385955859395233,-1.0007008088785387,0.1910584125063054,-0.020136567206258404
0.06568638799977301,-0.685472102135645,-0.2647380905370958,-0.5815517948134565,-0.350890657545623,-0.5532129826944968,-1.2302335540189513,0.026584371855749276,1.116004841199776,-0.9009294919330456,-1.0003184205468076,-0.10608738594041561,-0.08547800478804415,-1.0359551432787457,0.37263121255331777,-0.021181585223410387
0.19116310650621074,-0.6876154532459917,-0.39202917339040766,-0.475919289420205,-0.20856185379837522,-0.5387381193527789,-1.1536126529145665,0.026584371855749276,1.116004841199776,-0.819773248635224,-0.9064815042141999,0.17125196853706176,-0.08817929627746361,-1.0997732084703615,0.6607251577740907,-0.02288369790286248
0.3166398250126485,-0.691902155466685,-0.6580583789219696,-0.3491602829483033,0.06423502005051623,-0.6428882074924731,-1.240374555635708,0.026584371855749276,1.116004841199776,-0.8428316594347124,-0.8181387718234593,0.7179408456732753,-0.09185864158201767,-1.1867510553847407,1.1870839111974043,-0.025195404425653233
-1.9419411081032307,0.8395222128760027,-0.8549474639109054,1.0663152893212662,1.1672832490916862,-0.2105722890198312,-1.3113615669530057,-0.18642353046194338,1.3137156104685974,-0.6014913144852042,0.018563113151035017,-0.06758254259855664,-0.08645605860317879,-1.0570562777372638,0.5071904124589378,-0.021624926200383955
-1.816464389596793,0.928471283955389,-0.8892885833857198,1.0663152893212662,1.214726183674102,-0.2710910033723471,-1.285445673932405,-0.18642353046194338,1.3137156104685974,-0.5875452218345222,0.0736152492745043,-0.053907638139556034,-0.08639784111418268,-1.0609162413577244,0.46451743166933945,-0.02149825734982008
-1.6909876710903553,1.1792433638659479,-0.9291242819765044,1.0134990366246406,1.2265869173197061,-0.36000802104290003,-1.2741778943582307,-0.18642353046194338,1.3137156104685974,-0.6052745051144875,0.06738817893034531,-0.06134432775546193,-0.08604853618020601,-1.056026954105141,0.42938187772711356,-0.021244919648692327
-1.5655109525839175,1.156738177207308,-0.9140141894075862,1.0240622871639657,1.2028654500284983,-0.347394211559403,-1.2730511164008134,0.15073008179550895,1.1659590321569178,-0.6556753138001493,-0.0013696134701133773,-0.09087597536242652,-0.0854430742946465,-1.0416164232554215,0.39597670582377875,-0.020872829900160938
-1.4400342340774799,1.1127994794452016,-0.865936622142846,0.8550502785347633,1.0368151789900424,-0.32602655615020043,-1.2606565588692216,0.15073008179550895,1.1659590321569178,-0.7755834047092923,-0.2354830523311318,-0.12222070018979803,-0.08490747339588228,-1.0318378487502544,0.33617587570007335,-0.020484906545309066
-1.314557515571042,1.0967243461176017,-0.865936622142846,0.8550502785347633,1.0368151789900424,-0.32602655615020043,-1.2606565588692216,0.15073008179550895,1.1659590321569178,-0.7755834047092923,-0.2354830523311318,-0.12222070018979803,-0.08490747339588228,-1.0318378487502544,0.33617587570007335,-0.020484906545309066
-1.1890807970646042,1.1481647727659214,-0.8109908309831431,0.6543485182875857,0.847043440660379,-0.3250615652607525,-1.2550226690821344,0.15073008179550895,1.1659590321569178,-0.8693031069601874,-0.43118413836707686,-0.1573759601922616,-0.08418557653233054,-1.0151113397282585,0.28165417722044217,-0.020001981552534284
-1.0636040785581666,1.0827925639003484,-0.8077856598321603,0.46421000857973294,0.716575370558735,-0.4315552027033915,-1.2595297809118042,0.15073008179550895,1.1659590321569178,-0.9303839444439124,-0.5746602040299235,-0.1976324205097681,-0.08324245321059358,-0.9898929107412492,0.2343766204968462,-0.019424054921836596
-0.9381273600517289,1.1224445594417616,-0.7986280279722098,0.316324501029181,0.6098287677482992,-0.5010345467436375,-1.2685440045711436,0.15073008179550895,1.1659590321569178,-0.9647755968119879,-0.6494709387852678,-0.24498753909700263,-0.08238083437345117,-0.9664757981104547,0.1814386615104372,-0.01891737951958109
-0.8126506415452911,1.2210387105177078,-0.8146538837271232,0.33745100210783124,0.680993169621923,-0.5270893007587296,-1.277558228230483,0.15073008179550895,1.1659590321569178,-1.032785933103019,-0.7085721373439402,-0.30119293292961274,-0.08190345096368307,-0.959270532685595,0.09260260734432516,-0.018592790590011156
-0.6871739230388534,1.3560698304695473,-0.8146538837271232,0.33745100210783124,0.680993169621923,-0.5270893007587296,-1.277558228230483,0.15073008179550895,1.1659590321569178,-1.032785933103019,-0.7085721373439402,-0.30119293292961274,-0.08190345096368307,-0.959270532685595,0.09260260734432516,-0.018592790590011156
-0.5616972045324157,1.4643090615420535,-0.8613578062128707,0.1261859913213283,0.6216895013939031,-0.6419232166030252,-1.2944598975917443,0.026584371855749276,1.116004841199776,-1.1076386731652863,-0.7803032472970838,-0.3646813657662297,-0.08139113706051732,-0.9492346272723974,0.007022017692058473,-0.018252368054120737
-0.05979033050666473,1.3153461593729607,-0.4657481098630092,-0.7400005529033337,-0.30344772296320704,-0.6804539242602647,-1.378968244398051,0.026584371855749276,1.116004841199776,-1.1536520694089303,-1.052678143704061,-0.4769692329419306,-0.08114662360673366,-0.9458893254679981,-0.05723674581997612,-0.018244451250960497
0.06568638799977301,1.1203012083314148,-0.1955979699944695,-0.7716903045213093,-0.4220550594192468,-0.5594854234759079,-1.3474184615903633,0.026584371855749276,1.116004841199776,-1.038653961158224,-1.0813430839112717,-0.4038315416780641,-0.08215960791526596,-0.970593092638946,0.028079887250086956,-0.01885404509429915
0.19116310650621074,0.8716724795312025,-0.26840114328107584,-0.5921150453527818,-0.2915869893176031,-0.507100203763024,-1.298967009421414,0.026584371855749276,1.116004841199776,-0.9416409778559381,-1.0073048954371775,-0.17114305501840132,-0.08441844648831498,-1.0259192378655482,0.23833596922990188,-0.020247402450501797
0.3166398250126485,0.4580057152342974,-0.4543010700380711,-0.48648253995953034,-0.12553671827914736,-0.5504558658675028,-1.2753046723156483,0.026584371855749276,1.116004841199776,-0.8679857945396311,-0.9227833571830089,0.1268469416982859,-0.08714302497333287,-1.0899946339651945,0.5254620736492608,-0.021989099145755104
0.4421165435190862,0.14186142645816524,-0.5880024951933484,-0.3069072807910029,0.11167795463293219,-0.576993115327319,-1.3158686787826754,-0.7326646541968855,1.4382220088406972,-0.8162023521563608,-0.8359864213762884,0.47065555088321864,-0.09022855189012663,-1.159216648225455,0.8932415781864179,-0.02401580075477713
0.567593262025524,-0.08640546679375394,-0.5880024951933484,-0.3069072807910029,0.11167795463293219,-0.576993115327319,-1.3158686787826754,-0.7326646541968855,1.4382220088406972,-0.8162023521563608,-0.8359864213762884,0.47065555088321864,-0.09022855189012663,-1.159216648225455,0.8932415781864179,-0.02401580075477713
0.6930699805319617,0.5737466751930169,-0.7056780645937122,-0.10620552054382487,0.3607533611906157,-0.6035303647871352,-1.3417845718032761,-0.7326646541968855,1.4382220088406972,-0.7748866444207336,-0.7403873391791886,0.8386180362586546,-0.09357023575850328,-1.231269302474053,1.322053710230897,-0.026248339245965455
0.8185466990383994,0.018618737613232347,-0.8054962518671727,0.05224323754605235,0.5149428985834675,-0.6275862091026569,-1.2527691131672998,-0.7326646541968855,1.4382220088406972,-0.7438644812606099,-0.6360480644854674,1.2311953496602916,-0.09714478958286436,-1.3082112439752347,1.8201397808492805,-0.02866296420983936
1.0695001360512748,-0.623314919935592,-0.8686839117008311,0.020553485928076827,0.6098287677482992,-0.7016837238281177,-0.9879762931742051,-0.7326646541968855,1.4382220088406972,-0.8935481876261272,-0.6421057003171529,1.3761800670480748,-0.10297818198027447,-1.4474272652198477,2.01555563720742,-0.032407612104633964
-1.9419411081032307,0.4183537196928842,-0.8526580559459178,1.0663152893212662,1.17914398273729,-0.17190372552124203,-1.2967134535065792,-0.2844333014670166,1.3106829783025655,0.24055438111745328,1.1737403970295226,0.07150199129230914,-0.09535169092178421,-1.3035792876306822,0.598431404374017,-0.026382924899689575
-1.816464389596793,0.5480264618688571,-0.8590683982478831,0.9501195333886899,1.0842581135724585,-0.23573098006615056,-1.3000937873788314,-0.2844333014670166,1.3106829783025655,0.09121905489621542,0.8810655094418108,0.05054404782930225,-0.09411748015506671,-1.2714129241268435,0.5552305104200115,-0.025662495812107524
-1.6909876710903553,0.6605523951620567,-0.8924937545367024,1.0451887882426165,1.191004716382894,-0.27308991307191777,-1.3046008992085012,-0.2844333014670166,1.3106829783025655,0.03682820487060439,0.8660764219339108,0.012899647914076625,-0.09258053844556943,-1.228695993393746,0.5056946584931172,-0.02485498188976281
-1.5655109525839175,0.6005385640723502,-0.9236297028605341,1.150821293635868,1.309612052838934,-0.2898393977959056,-1.301220565336249,-0.2021050938227552,1.2860849618447485,-0.02601630709353467,0.8801094482176878,-0.03442474055077822,-0.09114838821626516,-1.1898390262811092,0.4538125258355226,-0.024102885589539793
-1.4400342340774799,0.6091119685137368,-0.9227139396745392,1.1613845441751924,1.309612052838934,-0.2793623538533288,-1.2944598975917443,-0.2021050938227552,1.2860849618447485,-0.15728485677003662,0.7528711695653327,-0.07634062747679256,-0.09008882991653597,-1.1602459718575777,0.41562680694338766,-0.02350120854936138
-1.314557515571042,0.6884159595965632,-0.9227139396745392,1.1613845441751924,1.309612052838934,-0.2793623538533288,-1.2944598975917443,-0.2021050938227552,1.2860849618447485,-0.15728485677003662,0.7528711695653327,-0.07634062747679256,-0.09008882991653597,-1.1602459718575777,0.41562680694338766,-0.02350120854936138
-1.1890807970646042,0.7119928218103765,-0.938281913836455,1.0768785398605916,1.285890585547726,-0.34208676166743973,-1.2843188959749876,-0.2021050938227552,1.2860849618447485,-0.35877377927784165,0.48133593615784287,-0.11312458396538427,-0.08934364605738578,-1.1383728446749675,0.4000533685933691,-0.023065784375548057
-1.0636040785581666,0.743071412910403,-0.9089774918846134,0.9712460344673401,1.1317010481548742,-0.3193405478447402,-1.2798117841453178,-0.2021050938227552,1.2860849618447485,-0.387400828946045,0.3663525601036536,-0.15805202288461673,-0.08798135681487683,-1.104405164814914,0.34171896392635115,-0.022313688075325036
-0.9381273600517289,0.8288054573242694,-0.9085196102916158,0.8444870279954384,1.0605366462812502,-0.365866894300262,-1.2798117841453178,-0.2021050938227552,1.2860849618447485,-0.40029089428438047,0.27674024223856203,-0.20168879666389833,-0.08654920658557255,-1.0706948158628913,0.2739407793182676,-0.021490340546659836
-0.8126506415452911,0.934901337286429,-0.9011935048036555,0.7705442742201625,1.0130937116988346,-0.3921284320773788,-1.28319211801757,-0.2021050938227552,1.2860849618447485,-0.4584540480597661,0.1570270149393556,-0.24471096799558475,-0.08511705635626829,-1.0359551432787457,0.21525443254164453,-0.020651159411674152
-0.6871739230388534,1.0463555950244552,-0.9011935048036555,0.7705442742201625,1.0130937116988346,-0.3921284320773788,-1.28319211801757,-0.2021050938227552,1.2860849618447485,-0.4584540480597661,0.1570270149393556,-0.24471096799558475,-0.08511705635626829,-1.0359551432787457,0.21525443254164453,-0.020651159411674152
-0.5616972045324157,0.9520481461692022,-0.9048565575476356,0.7177280215235368,1.0249544453444386,-0.4094982680874404,-1.293333119634327,-0.3184100220821088,1.4248278834407215,-0.5716667080710406,0.014726665214863684,-0.27759219894194476,-0.08375476711375933,-1.002502125234754,0.1623751305735034,-0.019835728686169198
-0.05979033050666473,0.847023941762216,-0.9854437179152,-0.2857807797123523,0.5979680341026953,-0.9104663955522299,-1.35755946320712,-0.3184100220821088,1.4248278834407215,-1.2107210917936884,-0.9237793129599303,-0.392860887988484,-0.08118155410013132,-0.937140074594954,0.05884549333138519,-0.018418620920485827
0.06568638799977301,0.6391188840585901,-0.9946013497751506,-0.35972353348762864,0.44377849670984343,-0.9364522216466473,-1.3800950223554684,-0.3184100220821088,1.4248278834407215,-1.204041991215083,-0.9317349908094624,-0.37402332296968166,-0.08182194647908853,-0.9579838781454413,0.06072251791594463,-0.018743209850055762
0.19116310650621074,0.5469547863136838,-0.819690581250096,-0.23296452701572656,0.38447482848182357,-0.7117472002466454,-1.3834753562277209,-0.3184100220821088,1.4248278834407215,-1.1169850592235304,-0.9052060518938493,-0.30589464165371844,-0.08286986128101849,-0.987319601660942,0.11952617872910243,-0.019344886890234173
0.3166398250126485,-0.0928355201247939,-0.6310433649351157,-0.2963440302516776,0.23028529108897197,-0.5654132246539447,-1.3350239040587717,-0.3184100220821088,1.4248278834407215,-1.0127486313672027,-0.9106474342217186,-0.17602914447678575,-0.08425543751912587,-1.0210299506129648,0.24789706320750218,-0.020199901631540344
0.4421165435190862,-0.6158131910493787,-0.27481148558304125,-0.3491602829483033,-0.1373974519247513,-0.3810310368487284,-1.2426281115505429,-0.6202801167777346,1.3812759159452042,-0.9013268630351142,-0.9486509852175277,-0.0041863001290787984,-0.08600196218900913,-1.058600263185448,0.46003016977187655,-0.021347838089775473
0.567593262025524,-0.6436767554838853,-0.27481148558304125,-0.3491602829483033,-0.1373974519247513,-0.3810310368487284,-1.2426281115505429,-0.6202801167777346,1.3812759159452042,-0.9013268630351142,-0.9486509852175277,-0.0041863001290787984,-0.08600196218900913,-1.058600263185448,0.46003016977187655,-0.021347838089775473
0.6930699805319617,-0.6758270221390851,0.0644787748281248,-0.21183802593707635,-0.23228332108958322,-0.151087493477438,-1.1964302152964286,-0.6202801167777346,1.3812759159452042,-0.7684742723900921,-0.937041201005497,0.29073068434963034,-0.08890119314101536,-1.1275649465376778,0.7702084823703587,-0.023129118800829993
-1.4400342340774799,-0.5675877910665789,-0.4529274252590784,-0.8984493109932109,-0.4457765267104548,-0.828717881631861,-1.3913628019296427,0.41339626808910557,0.5108262445115731,-1.124328259452168,-1.0986875927511603,4.6542851417882884,-0.09932212367131883,-1.3321430184220904,5.094169240976585,-0.031061755567392775
0.8185466990383994,-0.6801137243597785,-0.20246619388943238,0.1367492418606536,0.016792085468100286,-0.06603043936467672,-1.3451649056755284,-0.6202801167777346,1.3812759159452042,-0.725291464818718,-0.7893672896928929,0.6484600389726013,-0.09285998239275074,-1.221490727968886,1.1169887743677547,-0.02561499499314607
0.9440234175448371,-0.7219090710115382,-0.4108023187033062,0.2740714988718802,0.3370318938994078,-0.13433800875345028,-1.2415013335931255,-0.6202801167777346,1.3812759159452042,-0.725411220493314,-0.6837215857319421,0.8958067940074175,-0.09687698913348226,-1.3146445166760026,1.389919880366382,-0.028164205610744092
-1.816464389596793,-0.47328034221132587,-0.7038465382217222,0.9395562828493645,0.8351827070147748,0.0037935442789436254,-1.2336138878912035,-0.2844333014670166,1.3106829783025655,0.2066145342489901,0.8032251354121837,0.4752036089954247,-0.10725134567258887,-1.6234416063128518,1.0587130267190046,-0.03306470676693408
-1.6909876710903553,-0.5611577377355389,-0.7674920796483781,1.0768785398605916,0.9893722444076266,-0.031497551106578245,-1.258403002954387,-0.2844333014670166,1.3106829783025655,0.391811241571982,1.136264862173693,0.3135631652778036,-0.10473635014795696,-1.5495876357080387,0.9022161019813436,-0.031829685473936276
-1.5655109525839175,-0.32753246670775304,-0.8499107663879326,1.3092700517257452,1.2621691182565182,-0.10849003850038252,-1.2865724518898223,-0.2021050938227552,1.2860849618447485,0.6171750908424304,1.5889915327643298,0.16028131484748168,-0.10168575372456086,-1.4633817815177517,0.7625830699955851,-0.03019090721976612
